,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
6653,2012,10881.12,10881.12,10881.12,2011-10-24,617322193,FOUR RIVERS SOFTWARE SYSTEMS INC
6654,2012,3264.3,3264.3,3264.3,2012-09-19,938318995,"CROSS MATCH TECHNOLOGIES, INC."
6655,2012,1743558.77,1743558.77,1743558.77,2012-09-19,160759135,"ALVAREZ & ASSOCIATES, LLC"
6656,2012,17136.0,17136.0,17136.0,2012-08-22,157637570,G C MICRO CORPORATION
6657,2012,5116.67,5116.67,5116.67,2012-03-02,064299332,"EMTEC FEDERAL, INC."
6658,2012,10078.21,10078.21,10078.21,2012-07-10,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
6659,2012,51116.37,51116.37,51116.37,2012-06-15,121701957,BLUE TECH INCORPORATED
6660,2012,31524.5,31524.5,31524.5,2012-03-02,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
6661,2012,4176.5,4176.5,4176.5,2012-07-23,155143050,FOX RIVER GRAPHICS
6662,2012,318737.78,318727.78,318737.78,2012-08-23,098692374,"IMMIXTECHNOLOGY, INC."
6663,2012,62981.83,62981.83,62981.83,2012-09-25,107939357,GTSI CORPORATION
6664,2012,17612957.63,17612957.63,17612957.63,2012-09-07,609660451,THE ANALYSIS CORPORATION
6665,2012,5101.54,5101.54,5101.54,2012-04-12,045895778,R. S. MEANS COMPANY LLC
6666,2012,25524.35,25524.35,25524.35,2012-09-25,064299332,EMTEC FEDERAL INCORPORATED
6667,2012,5729.0,5729.0,5729.0,2012-08-28,833246767,ATHENX INC.
6668,2012,79925.05,79925.05,79925.05,2012-09-26,121701957,BLUE TECH INCORPORATED
6669,2012,35827.0,35827.0,35827.0,2012-03-19,121701957,BLUE TECH INCORPORATED
6670,2012,927379.47,927379.47,927379.47,2012-01-03,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
6671,2012,109840.5,109840.5,109840.5,2011-12-28,066781865,KEANE FEDERAL SYSTEMS INC
6672,2012,12105.0,12105.0,12105.0,2012-09-24,786468199,"DLT SOLUTIONS, LLC"
6673,2012,328627.2,328627.2,328627.2,2012-09-28,054885111,PHACIL INCORPORATED
6674,2012,22089.24,22089.24,22089.24,2012-09-20,107939357,GTSI CORPORATION
6675,2012,3150.24,3150.24,3150.24,2012-01-24,604061460,AT&T MOBILITY NATIONAL ACCOUNTS LIMITED LIABILITY COMPANY
6676,2012,3397.47,3397.47,3397.47,2011-10-04,064299332,"EMTEC FEDERAL, INC."
6677,2012,33828.72,33828.72,33828.72,2012-09-27,968904698,CELLCO PARTNERSHIP
6678,2012,4311.76,4311.76,4311.76,2012-09-04,614948396,"WORLD WIDE TECHNOLOGY, INC."
6679,2012,4000.0,4000.0,4000.0,2012-08-31,088365767,CARAHSOFT TECHNOLOGY CORPORATION
6680,2012,19519.91,19519.91,19519.91,2012-08-29,786468199,"DLT SOLUTIONS, LLC"
6681,2012,10357879.7,10357879.7,10357879.7,2012-09-24,132027694,"BY LIGHT, PROFESSIONAL IT SERVICES, INC."
6682,2012,12545.99,12545.99,12545.99,2012-07-05,107939357,GTSI CORPORATION
6683,2012,649940.01,649940.01,649940.01,2012-09-26,107939357,GTSI CORPORATION
6684,2012,487950.02,487950.02,487950.02,2012-09-07,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
6685,2012,422713.92,391304.0,2570957.81,2012-03-29,048690650,"INTELLIDYNE, L.L.C."
6686,2012,50000.0,50000.0,50000.0,2012-03-30,091441089,L-3 COMMUNICATIONS VERTEX AEROSPACE LLC
6687,2012,120000.0,120000.0,120000.0,2012-06-01,066781865,KEANE FEDERAL SYSTEMS INC
6688,2012,29999.94,29999.94,29999.94,2012-08-20,064299332,"EMTEC FEDERAL, INC."
6689,2012,458052.0,458052.0,458052.0,2012-03-06,064299332,EMTEC FEDERAL INCORPORATED
6690,2012,58694.0,58694.0,58694.0,2012-05-15,121701957,BLUE TECH INCORPORATED
6691,2012,8596.0,8596.0,8596.0,2011-12-21,064299332,"EMTEC FEDERAL, INC."
6692,2012,33218.82,33218.82,33218.82,2012-01-11,121701957,BLUE TECH INCORPORATED
6693,2012,4721.0,4721.0,4721.0,2012-08-28,059243436,SCANTRON CORPORATION
6694,2012,33564.5,33564.5,33564.5,2012-02-28,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
6695,2012,5000.0,5000.0,5000.0,2012-03-05,004649125,BAE SYSTEMS INFORMATION SOLUTIONS INC.
6696,2012,20389.34,20389.34,20389.34,2012-02-16,026157235,CDW GOVERNMENT LLC
6697,2012,52050.68,52050.68,52050.68,2012-09-04,160759135,"ALVAREZ & ASSOCIATES, LLC"
6698,2012,251112.8,251112.8,251112.8,2012-09-04,825228914,PLAN B GOVERNMENT SYSTEMS
6699,2012,14400.0,14400.0,14400.0,2011-11-16,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
6700,2012,10214.54,10214.54,10214.54,2011-11-08,957702863,INTERNATIONAL COMPUTING SYSTEM
6701,2012,4000.0,4000.0,4000.0,2012-07-10,177770955,"MENTALIX, INC."
6702,2012,301800.48,301800.48,301800.48,2011-11-25,064299332,"EMTEC FEDERAL, INC."
6703,2012,18466.46,18466.46,18466.46,2012-08-31,781797712,"EMERGENT, LLC"
6704,2012,10105.05,10105.05,10105.05,2012-07-26,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
6705,2012,3872.55,3872.55,3872.55,2011-11-28,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
6706,2012,9243.96,9243.96,9243.96,2012-01-20,957702863,INTERNATIONAL COMPUTING SYSTEM
6707,2012,5460.0,5460.0,5460.0,2012-08-15,171856222,"SIGNET TECHNOLOGIES, INC."
6708,2012,660000.0,660000.0,660000.0,2012-08-13,835130485,INTERNATIONAL BUSINESS MACHINE
6709,2012,43203.6,43203.6,43203.6,2012-09-24,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
6710,2012,28294.98,28294.98,28294.98,2012-09-14,121701957,BLUE TECH INCORPORATED
6711,2012,149400.0,149400.0,149400.0,2012-08-09,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
6712,2012,98842.8,98842.8,98842.8,2011-10-03,064299332,"EMTEC FEDERAL, INC."
6713,2012,514997.14,514997.14,514997.14,2012-04-05,858485758,ACCENTURE LLP
6714,2012,10345.68,10345.68,10345.68,2012-08-08,064299332,EMTEC FEDERAL INCORPORATED
6715,2012,10000.0,0.0,10000.0,2012-09-19,790470749,"AVAYA FEDERAL SOLUTIONS, INC."
6716,2012,216729.6,216729.6,216729.6,2011-11-04,009934642,"MASTER KEY RESOURCES, LLC"
6717,2012,2546.41,2546.41,2546.41,2011-11-08,064299332,"EMTEC FEDERAL, INC."
6718,2012,68646.6,68646.6,68646.6,2012-06-19,064299332,"EMTEC FEDERAL, INC."
6719,2012,17258.49,17258.49,17258.49,2011-12-20,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
6720,2012,124946.94,124946.94,124946.94,2012-09-13,088365767,CARAHSOFT TECHNOLOGY CORPORATION
6721,2012,15485.16,0.0,15485.16,2012-09-27,968904698,CELLCO PARTNERSHIP
6722,2012,351540.34,351540.34,351540.34,2012-01-03,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
6723,2012,3430.57,3430.57,3430.57,2011-12-15,026157235,CDW GOVERNMENT LLC
6724,2012,9744.0,9744.0,9744.0,2011-10-04,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
6725,2012,1219.9,1219.9,1219.9,2012-06-27,064299332,EMTEC FEDERAL INCORPORATED
6726,2012,3659.04,0.0,3659.04,2012-09-24,968904698,CELLCO PARTNERSHIP
6727,2012,1168000.0,1168000.0,1168000.0,2012-02-08,026157235,CDW GOVERNMENT LLC
6728,2012,3274.67,3274.67,3274.67,2011-11-03,064299332,"EMTEC FEDERAL, INC."
6729,2012,6461.82,6461.82,6461.82,2012-08-01,957702863,INTERNATIONAL COMPUTING SYSTEM
6730,2012,1655357.0,1655357.0,1655357.0,2012-09-07,069341972,ENGILITY CORPORATION
6731,2012,4649.0,4649.0,4649.0,2012-07-31,879186468,EATON CORPORATION
6732,2012,250940.0,250940.0,250940.0,2012-08-20,066781865,KEANE FEDERAL SYSTEMS INC
6733,2012,204093.32,204093.32,204093.32,2011-12-22,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
6734,2012,3623.53,3623.53,3623.53,2011-12-01,786468199,"DLT SOLUTIONS, LLC"
6735,2012,170915.68,170915.68,170915.68,2012-09-19,064299332,"EMTEC FEDERAL, INC."
6736,2012,3070.0,3070.0,3070.0,2012-01-24,064299332,"EMTEC FEDERAL, INC."
6737,2012,3780.0,0.0,3780.0,2011-10-18,003548489,AT&T MOBILITY LLC
6738,2012,6000.0,6000.0,6000.0,2012-09-06,053387429,RAYTHEON COMPANY
6739,2012,96446.32,96446.32,96446.32,2012-05-31,107939357,GTSI CORPORATION
6740,2012,15612.24,15612.24,15612.24,2012-09-20,786468199,"DLT SOLUTIONS, LLC"
6741,2012,5034.8,5034.8,5034.8,2012-07-10,064299332,"EMTEC FEDERAL, INC."
6742,2012,9000.0,9000.0,9000.0,2012-09-28,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
6743,2012,122630.5,122630.5,122630.5,2012-08-30,116193400,"ADVANCED COMPUTER CONCEPTS, IN"
6744,2012,15437.76,15437.76,15437.76,2012-09-24,968904698,CELLCO PARTNERSHIP
6745,2012,68099.05,68099.05,68099.05,2012-07-25,942408766,M A FEDERAL INCORPORATED (2233)
6746,2012,8954.55,8954.55,8954.55,2012-09-23,962379389,HOTDOCS CORPORATION
6747,2012,4707.33,4707.33,4707.33,2011-11-01,064299332,"EMTEC FEDERAL, INC."
6748,2012,11000.0,11000.0,11000.0,2011-11-02,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
6749,2012,17240.84,17240.84,17240.84,2012-02-27,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
6750,2012,368905.44,368905.44,368905.44,2012-06-28,884170817,GRAY HAWK TECHNOLOGY SOLUTIONS LIMITED LIABILITY COMPANY
6751,2012,434734.08,434734.08,434734.08,2012-09-12,008445397,"INTACT TECHNOLOGY, INC."
6752,2012,135288.45,135288.45,178238.87,2012-03-28,098692374,IMMIXTECHNOLOGY INCORPORATED
6753,2012,14815.12,14815.12,14815.12,2012-08-03,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
6754,2012,343229.64,343229.64,343229.64,2012-02-24,858485758,ACCENTURE LLP
6755,2012,53066.0,53066.0,53066.0,2012-06-27,798806766,"NORSEMAN, INC."
6756,2012,3029.06,3029.06,3029.06,2012-02-28,064299332,"EMTEC FEDERAL, INC."
6757,2012,7431.48,7431.48,7431.48,2012-01-25,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
6758,2012,31498.51,31498.51,31498.51,2012-02-28,618563720,INTELLIGENT DECISIONS INCORPORATED
6759,2012,5953.35,5953.35,5953.35,2012-09-10,121701957,BLUE TECH INCORPORATED
6760,2012,61222.27,61222.27,61222.27,2012-07-06,783193175,THREE WIRE SYSTEMS
6761,2012,83954.5,83954.5,259588.72,2012-01-31,145454182,MICROTECHNOLOGIES LLC
6762,2012,483463.73,483463.73,483463.73,2012-09-27,147551878,"K & P CONSULTING, INCORPORATED"
6763,2012,12086.72,12086.72,12086.72,2012-03-29,785635942,APPLIED VISUAL COMMUNICATIONS INC.
6764,2012,573518.0,573518.0,573518.0,2012-04-05,107939357,GTSI CORPORATION
6765,2012,473385.2,473385.2,2513502.6,2012-09-17,125313051,"METROSTAR SYSTEMS, INC."
6766,2012,43325.83,43325.83,43325.83,2012-02-24,825062813,DYNAMIC SYSTEMS INCORPORATED (8829)
6767,2012,159393.0,159393.0,159393.0,2011-10-05,064299332,"EMTEC FEDERAL, INC."
6768,2012,1068695.6,1068695.6,1068695.6,2012-02-13,064861172,PRICEWATERHOUSECOOPERS LLP (8324)
6769,2012,112904.64,112904.64,683223.44,2012-09-28,122366854,TREFIL CONSULTING INC
6770,2012,17231.88,17231.88,17231.88,2011-10-18,061079273,RICOH AMERICAS CORPORATION
6771,2012,16562.5,16562.5,16562.5,2012-09-20,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
6772,2012,116228.75,116228.75,116228.75,2012-06-07,121701957,BLUE TECH INCORPORATED
6773,2012,17798.28,17798.28,17798.28,2012-06-05,604061460,AT&T MOBILITY NATIONAL ACCOUNTS LIMITED LIABILITY COMPANY
6774,2012,15175.42,7587.71,15175.42,2012-09-26,968904698,CELLCO PARTNERSHIP
6775,2012,65000.0,65000.0,65000.0,2011-12-28,066781865,KEANE FEDERAL SYSTEMS INC
6776,2012,7557813.88,7557813.88,7557813.88,2012-09-26,835130485,INTERNATIONAL BUSINESS MACHINE
6777,2012,10108.04,10108.04,10108.04,2012-03-24,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
6778,2012,6837.72,6837.72,6837.72,2012-08-22,968904698,CELLCO PARTNERSHIP
6779,2012,67118.68,67118.68,67118.68,2012-09-28,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
6780,2012,88154.92,88154.92,88154.92,2012-04-13,026157235,CDW GOVERNMENT LLC
6781,2012,9830.16,9830.16,9830.16,2012-09-14,026157235,CDW GOVERNMENT LLC
6782,2012,4770.0,4770.0,4770.0,2012-09-29,964452374,"MDI SECURITY, LLC"
6783,2012,70214.55,70214.55,70214.55,2012-04-23,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
6784,2012,584975.66,584975.66,584975.66,2012-06-26,107939357,GTSI CORPORATION
6785,2012,286870.71,286870.71,286870.71,2012-07-26,019121586,DELOITTE CONSULTING LLP
6786,2012,11744.0,11744.0,11744.0,2012-09-25,020149303,NEW TECH SOLUTIONS INC
6787,2012,12401960.22,771975.0,62050345.07,2012-04-16,167260889,"EMENTUM, INC."
6788,2012,2046.67,2046.67,2046.67,2012-05-30,064299332,"EMTEC FEDERAL, INC."
6789,2012,199295.81,199295.81,199295.81,2012-08-13,618563720,"INTELLIGENT DECISIONS, INC."
6790,2012,88318.72,88318.72,88318.72,2012-08-07,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
6791,2012,7648172.6,7648172.6,7648172.6,2012-07-12,006928857,BOOZ ALLEN HAMILTON INC
6792,2012,3600.0,3600.0,3600.0,2012-08-03,556054591,"FORCE 3, INC."
6793,2012,18315.9,18315.9,18315.9,2012-09-28,783193175,THREE WIRE SYSTEMS
6794,2012,122833.91,122833.91,496390.88,2012-09-28,807521521,DEVELOPMENT INFOSTRUCTURE
6795,2012,48654.97,48654.97,48694.97,2012-04-04,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
6796,2012,102822.66,102822.66,102822.66,2012-05-18,111921719,SPECTRUM SOLUTIONS GROUP INCORPORATED
6797,2012,21514.64,21514.64,21514.64,2012-09-24,786468199,"DLT SOLUTIONS, LLC"
6798,2012,617.99,617.99,617.99,2012-08-09,933974313,"FUTURTECH CONSULTING, L.L.C."
6799,2012,39060.0,39060.0,156240.0,2011-10-01,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
6800,2012,3104.0,3104.0,3104.0,2012-09-21,118900500,"BLACK BAG TECHNOLOGIES, INC"
6801,2012,1972144.9,1972144.9,1972144.9,2012-09-06,026157235,CDW GOVERNMENT LLC
6802,2012,9000.0,750.0,9000.0,2011-10-12,006911622,ABM INDUSTRIES INCORPORATED
6803,2012,206536.85,206536.85,206536.85,2012-08-08,809678782,GOVCONNECTION INCORPORATED
6804,2012,28409.94,28409.04,28409.94,2012-06-07,107939357,GTSI CORPORATION
6805,2012,45880.24,45880.24,45880.24,2012-08-21,809678782,GOVCONNECTION INCORPORATED
6806,2012,745194.0,745194.0,745194.0,2012-02-09,066781865,KEANE FEDERAL SYSTEMS INC
6807,2012,98641581.99,98641581.99,98641581.99,2012-05-03,011367237,LOCKHEED MARTIN CORPORATION
6808,2012,240000.0,240000.0,240000.0,2011-12-02,036943280,VISIONARY INTEGRATION PROFESSI
6809,2012,173.0,173.0,173.0,2011-10-01,088365767,CARAHSOFT TECHNOLOGY CORPORATION
6810,2012,312263.0,312263.0,312263.0,2012-06-28,963519939,"INTELLIGENT SOFTWARE SOLUTIONS, INC."
6811,2012,163345.2,163345.2,163345.2,2012-04-19,798340725,BAZON-COX AND ASSOCIATES INC
6812,2012,176400.0,176400.0,176400.0,2012-09-24,968904698,CELLCO PARTNERSHIP
6813,2012,5402.0,5402.0,5402.0,2012-06-26,604061460,AT&T MOBILITY NATIONAL ACCOUNTS LIMITED LIABILITY COMPANY
6814,2012,2777.04,2777.04,2777.04,2012-09-13,786468199,"DLT SOLUTIONS, LLC"
6815,2012,73419.12,73419.12,73419.12,2012-09-23,968904698,CELLCO PARTNERSHIP
6816,2012,719.76,0.0,719.76,2012-09-14,968904698,CELLCO PARTNERSHIP
6817,2012,14974.88,14974.88,14974.88,2011-12-21,071973135,REGIONAL JUSTICE INFORMATION SERVICE
6818,2012,2352734.0,2352734.0,2352734.0,2012-09-25,835130485,INTERNATIONAL BUSINESS MACHINE
6819,2012,405962.0,405962.0,405962.0,2012-05-21,809988843,"ARROWHEAD SCIENTIFIC, INC"
6820,2012,5537.55,5537.55,5537.55,2011-10-01,786468199,"DLT SOLUTIONS, LLC"
6821,2012,39614.46,0.0,39614.46,2011-10-01,141089040,"AFFIGENT, LLC"
6822,2012,3600.0,0.0,3600.0,2011-11-28,006911622,ABM INDUSTRIES INCORPORATED
6823,2012,0.0,0.0,10868243.99,2011-12-30,119123896,AOC CONNECT LIMITED LIABILITY COMPANY
6824,2012,8285.28,8285.28,8285.28,2011-10-01,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
6825,2012,139520.0,139520.0,139520.0,2012-09-19,949182182,"VISUAL INFORMATION SYSTEM, INC"
6826,2012,9974.65,9974.65,9974.65,2012-09-12,957702863,INTERNATIONAL COMPUTING SYSTEM
6827,2012,7062690.0,7062690.0,7062690.0,2012-06-07,066781865,KEANE FEDERAL SYSTEMS INC
6828,2012,7775.0,7775.0,7775.0,2012-08-22,064299332,EMTEC FEDERAL INCORPORATED
6829,2012,40759.6,40759.6,40759.6,2012-09-25,064299332,EMTEC FEDERAL INCORPORATED
6830,2012,3264.63,3264.63,3264.63,2012-07-31,064299332,EMTEC FEDERAL INCORPORATED
6831,2012,6128.71,6128.71,6128.71,2011-10-20,026157235,CDW GOVERNMENT LLC
6832,2012,15250.0,15250.0,15250.0,2012-03-06,785836151,CW GOVERNMENT TRAVEL INCORPORATED
6833,2012,364621.0,364621.0,364621.0,2012-03-15,121701957,BLUE TECH INCORPORATED
6834,2012,193807.64,193807.64,193807.65,2012-08-06,017439894,"INFORMATION MANAGEMENT CONSULTANTS, INC."
6835,2012,6032.0,6032.0,6032.0,2012-09-10,081722436,"MMG TECHNOLOGY GROUP, INC."
6836,2012,23924.85,23924.85,23924.85,2012-09-28,088365767,CARAHSOFT TECHNOLOGY CORPORATION
6837,2012,4408.0,4408.0,4408.0,2012-08-23,786468199,"DLT SOLUTIONS, LLC"
6838,2012,8028.0,8028.0,8028.0,2012-03-28,098692374,"IMMIXTECHNOLOGY, INC."
6839,2012,17411.23,17411.23,17411.23,2012-04-24,780411133,NET DIGITAL SOLUTIONS LLC
6840,2012,3264.63,3264.63,3264.63,2012-08-20,064299332,"EMTEC FEDERAL, INC."
6841,2012,187069.76,187069.76,187069.76,2012-08-27,098692374,"IMMIXTECHNOLOGY, INC."
6842,2012,5625.2,5625.2,5625.2,2012-06-18,026157235,CDW GOVERNMENT LLC
6843,2012,139035.0,139035.0,139035.0,2012-08-24,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
6844,2012,6354.47,6354.47,6354.47,2012-02-16,837829084,TECHNICA CORPORATION
6845,2012,67680.0,67680.0,67680.0,2011-10-18,145076688,GDC INTEGRATION INCORPORATED
6846,2012,52404.77,52404.77,52404.77,2012-09-04,064299332,EMTEC FEDERAL INCORPORATED
6847,2012,6041.64,6041.64,6041.64,2012-05-17,604061460,AT&T MOBILITY NATIONAL ACCOUNTS LIMITED LIABILITY COMPANY
6848,2012,8422.2,8422.2,8422.2,2012-09-06,968904698,CELLCO PARTNERSHIP
6849,2012,1379.64,0.0,1379.64,2012-09-07,968904698,CELLCO PARTNERSHIP
6850,2012,12020.05,12020.05,12020.05,2011-12-29,107939357,GTSI CORPORATION
6851,2012,1241640.5,1241640.5,1241640.5,2012-02-23,006928857,BOOZ ALLEN HAMILTON INC
6852,2012,6102.75,6102.75,6102.75,2012-09-17,957702863,INTERNATIONAL COMPUTING SYSTEM
6853,2012,105538.29,105538.29,52000000.0,2012-09-07,107939357,GTSI CORPORATION
6854,2012,55361.04,55361.04,55361.04,2012-01-25,160759135,"ALVAREZ & ASSOCIATES, LLC"
6855,2012,4414.08,2111.12,4414.08,2011-10-26,604061460,AT&T MOBILITY NATIONAL ACCOUNTS LIMITED LIABILITY COMPANY
6856,2012,323833.75,323833.75,323833.75,2012-08-28,618563720,"INTELLIGENT DECISIONS, INC."
6857,2012,22901.5,22901.5,22901.5,2012-04-24,064299332,"EMTEC FEDERAL, INC."
6858,2012,20865.6,20865.6,20865.6,2012-03-07,877238592,"AUGUST SCHELL ENTERPRISES, INC."
6859,2012,13373.0,13373.0,13373.0,2011-10-20,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
6860,2012,492.0,492.0,492.0,2011-10-04,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
6861,2012,9321.96,0.0,9321.96,2012-09-28,968904698,CELLCO PARTNERSHIP
6862,2012,89496.23,89496.23,89496.23,2011-11-15,160759135,"ALVAREZ & ASSOCIATES, LLC"
6863,2012,492520.0,492520.0,492520.0,2012-09-26,148553712,"MORPHOTRAK, INC"
6864,2012,53424.71,53424.71,53424.71,2012-03-12,135910698,RIGHTSTAR SYSTEMS INCORPORATED
6865,2012,79200.0,79200.0,79200.0,2011-12-15,144949653,"SAP GOVERNMENT SUPPORT AND SERVICES, INC."
6866,2012,18573.0,18573.0,18573.0,2012-09-26,116193400,"ADVANCED COMPUTER CONCEPTS, IN"
6867,2012,4411.0,4411.0,4411.0,2011-10-31,116193400,"ADVANCED COMPUTER CONCEPTS, IN"
6868,2012,11475.46,11475.46,11475.46,2012-09-25,107939357,GTSI CORPORATION
6869,2012,55516.29,55516.29,55516.29,2012-08-21,828751334,"DOCPOINT SOLUTIONS, LLC"
6870,2012,3783.67,3783.67,3783.67,2012-01-31,003548489,AT&T MOBILITY LLC
6871,2012,13054.0,13054.0,13054.0,2012-05-29,064299332,"EMTEC FEDERAL, INC."
6872,2012,34097.75,34097.75,34097.75,2012-09-06,121701957,BLUE TECH INCORPORATED
6873,2012,45000.0,45000.0,45000.0,2012-01-12,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
6874,2012,300000.0,300000.0,300000.0,2012-06-01,006928857,BOOZ ALLEN HAMILTON INC
6875,2012,7600.0,7600.0,7600.0,2012-07-17,174331426,SYNAPTRIS INC
6876,2012,59986.67,59986.67,59986.67,2012-04-27,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
6877,2012,3860.29,3860.29,3860.29,2012-02-02,121701957,BLUE TECH INCORPORATED
6878,2012,26100.0,26100.0,26100.0,2012-09-21,135910698,RIGHTSTAR SYSTEMS INCORPORATED
6879,2012,8553.72,8553.72,8553.72,2011-10-01,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
6880,2012,22559.26,22559.26,22559.26,2012-09-05,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
6881,2012,5839.2,5839.2,5839.2,2011-10-06,098692374,"IMMIXTECHNOLOGY, INC."
6882,2012,6008.61,6008.61,6008.61,2012-08-22,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
6883,2012,5151.87,5151.87,5151.87,2012-03-19,107939357,GTSI CORPORATION
6884,2012,17521.34,17521.34,17521.34,2012-09-10,160759135,"ALVAREZ & ASSOCIATES, LLC"
6885,2012,0.0,0.0,0.0,2012-02-01,785836151,CW GOVERNMENT TRAVEL INCORPORATED
6886,2012,118508.0,118508.0,118508.0,2012-04-02,069341972,ENGILITY CORPORATION
6887,2012,61998.74,61998.74,61998.74,2012-09-13,064299332,EMTEC FEDERAL INCORPORATED
6888,2012,3274.67,3274.67,3274.67,2011-12-30,064299332,"EMTEC FEDERAL, INC."
6889,2012,23000.0,23000.0,23000.0,2012-04-04,064299332,"EMTEC FEDERAL, INC."
6890,2012,119736.4,119736.4,359209.2,2011-12-01,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
6891,2012,5340.0,5340.0,5340.0,2012-08-27,957702863,INTERNATIONAL COMPUTING SYSTEM
6892,2012,6368.0,6368.0,6368.0,2011-10-21,155143050,FOX RIVER GRAPHICS
6893,2012,4801.51,4801.51,4801.51,2012-04-24,098692374,"IMMIXTECHNOLOGY, INC."
6894,2012,174223.7,174223.7,174223.7,2012-04-12,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
6895,2012,0.0,0.0,0.0,2012-07-11,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
6896,2012,19097.1,19097.1,19097.1,2012-01-26,121701957,BLUE TECH INCORPORATED
6897,2012,500.0,500.0,500.0,2012-03-08,831613828,"SWAN, ASHLEY C"
6898,2012,6059.03,6059.03,6059.03,2012-08-23,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
6899,2012,9981.09,9981.09,9981.09,2012-09-13,171856222,"SIGNET TECHNOLOGIES, INC."
6900,2012,17608.01,17608.01,17608.01,2012-01-20,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
6901,2012,105423.0,105423.0,105423.0,2012-09-26,112074757,BLACKSTONE TECHNOLOGY GROUP
6902,2012,4140.57,4140.57,4140.57,2012-09-20,957702863,INTERNATIONAL COMPUTING SYSTEM
6903,2012,70799.67,70799.67,70799.67,2012-04-25,026157235,CDW GOVERNMENT LLC
6904,2012,28754.79,28754.79,28754.79,2012-04-06,098692374,IMMIXTECHNOLOGY INCORPORATED
6905,2012,1192642.85,1192642.85,1192642.85,2012-01-11,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
6906,2012,15992.14,15992.14,15992.14,2012-04-05,160759135,"ALVAREZ & ASSOCIATES, LLC"
6907,2012,19400.0,19400.0,19400.0,2012-02-22,115804903,"INNOVATIVE MANAGEMENT AND TECHNOLOGY SERVICES, LLC"
6908,2012,4653.6,4653.6,4653.6,2012-08-15,003548489,AT&T MOBILITY LLC
6909,2012,697946.5,697946.5,697946.5,2011-12-01,609660451,THE ANALYSIS CORPORATION
6910,2012,48859.64,48859.64,48859.64,2012-04-01,098692374,"IMMIXTECHNOLOGY, INC."
6911,2012,51606.19,51606.19,51606.19,2012-08-03,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
6912,2012,68760.01,68760.01,68760.01,2011-11-22,097779698,SYSTEMS RESEARCH AND APPLICATI
6913,2012,4832.0,4832.0,4832.0,2011-10-03,556054591,"FORCE 3, INC."
6914,2012,21394.0,21394.0,21394.0,2011-12-28,007661312,"COVETRIX, LTD."
6915,2012,219171.71,219171.71,219171.71,2012-06-11,006928857,BOOZ ALLEN HAMILTON INC
6916,2012,1320.0,1320.0,1320.0,2012-09-28,052887655,"KING, COUNTY OF"
6917,2012,352311.14,352311.14,352311.14,2012-05-16,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
6918,2012,15111.0,15111.0,15111.0,2012-09-20,107939357,GTSI CORPORATION
6919,2012,9000.0,9000.0,9000.0,2012-09-26,964452374,"MDI SECURITY, LLC"
